================ Training Loss (Wed May 20 15:26:32 2020) ================
(epoch: 18, iters: 80, time: 0.006, data: 1.224) loss: 3.186 
(epoch: 18, iters: 160, time: 0.006, data: 0.001) loss: 3.059 
(epoch: 18, iters: 240, time: 0.006, data: 0.176) loss: 2.876 
(epoch: 18, iters: 320, time: 0.006, data: 0.468) loss: 2.754 
(epoch: 18, iters: 400, time: 0.007, data: 0.001) loss: 2.846 
(epoch: 18, iters: 480, time: 0.006, data: 0.001) loss: 2.880 
(epoch: 19, iters: 80, time: 0.006, data: 1.520) loss: 2.960 
(epoch: 19, iters: 160, time: 0.007, data: 0.001) loss: 2.902 
(epoch: 19, iters: 240, time: 0.006, data: 0.243) loss: 3.026 
(epoch: 19, iters: 320, time: 0.006, data: 0.328) loss: 2.612 
(epoch: 19, iters: 400, time: 0.008, data: 0.152) loss: 2.763 
(epoch: 19, iters: 480, time: 0.006, data: 0.123) loss: 3.119 
(epoch: 20, iters: 80, time: 0.006, data: 1.570) loss: 2.626 
(epoch: 20, iters: 160, time: 0.006, data: 0.119) loss: 2.980 
(epoch: 20, iters: 240, time: 0.006, data: 0.209) loss: 2.791 
(epoch: 20, iters: 320, time: 0.007, data: 0.566) loss: 2.795 
(epoch: 20, iters: 400, time: 0.007, data: 0.001) loss: 2.826 
(epoch: 20, iters: 480, time: 0.006, data: 0.156) loss: 2.628 
(epoch: 21, iters: 80, time: 0.006, data: 1.260) loss: 2.894 
(epoch: 21, iters: 160, time: 0.006, data: 0.123) loss: 2.458 
(epoch: 21, iters: 240, time: 0.006, data: 0.305) loss: 2.894 
(epoch: 21, iters: 320, time: 0.007, data: 0.569) loss: 2.585 
(epoch: 21, iters: 400, time: 0.006, data: 0.107) loss: 2.555 
(epoch: 21, iters: 480, time: 0.006, data: 0.115) loss: 3.014 
(epoch: 22, iters: 80, time: 0.006, data: 1.427) loss: 2.775 
(epoch: 22, iters: 160, time: 0.006, data: 0.001) loss: 2.639 
(epoch: 22, iters: 240, time: 0.006, data: 0.308) loss: 2.786 
(epoch: 22, iters: 320, time: 0.006, data: 0.250) loss: 2.864 
(epoch: 22, iters: 400, time: 0.006, data: 0.001) loss: 2.696 
(epoch: 22, iters: 480, time: 0.006, data: 0.001) loss: 2.664 
(epoch: 23, iters: 80, time: 0.006, data: 1.228) loss: 2.505 
(epoch: 23, iters: 160, time: 0.006, data: 0.001) loss: 2.785 
(epoch: 23, iters: 240, time: 0.007, data: 0.001) loss: 2.745 
(epoch: 23, iters: 320, time: 0.006, data: 0.375) loss: 2.852 
(epoch: 23, iters: 400, time: 0.007, data: 0.001) loss: 2.949 
(epoch: 23, iters: 480, time: 0.006, data: 0.346) loss: 2.797 
